Date,Open,High,Low,Close,Adj Close,Volume,Notes
8 Mar 2019,0.1350,0.1350,0.1350,0.1350,0.1147,0,
1 Mar 2019,0.1350,0.1350,0.1350,0.1350,0.1147,0,
22 Feb 2019,0.1500,0.1500,0.1350,0.1350,0.1147,4200,
15 Feb 2019,0.1500,0.1500,0.1500,0.1500,0.1275,0,
8 Feb 2019,0.1500,0.1500,0.1500,0.1500,0.1275,9000,
1 Feb 2019,0.1550,0.1550,0.1450,0.1500,0.1275,52500,
25 Jan 2019,0.1750,0.1750,0.1550,0.1550,0.1317,57000,
18 Jan 2019,0.1750,0.1750,0.1750,0.1750,0.1487,0,
11 Jan 2019,0.1750,0.1750,0.1750,0.1750,0.1487,0,
4 Jan 2019,0.1750,0.1750,0.1750,0.1750,0.1487,0,
28 Dec 2018,0.1750,0.1750,0.1750,0.1750,0.1487,0,
21 Dec 2018,0.1750,0.1750,0.1750,0.1750,0.1487,0,
14 Dec 2018,0.1950,0.1950,0.1750,0.1750,0.1487,105000,
7 Dec 2018,0.1950,0.1950,0.1950,0.1950,0.1657,0,
30 Nov 2018,0.1900,0.1950,0.1900,0.1950,0.1657,180000,
23 Nov 2018,0.1900,0.1900,0.1900,0.1900,0.1614,0,
16 Nov 2018,0.1900,0.1900,0.1900,0.1900,0.1614,0,
9 Nov 2018,0.1900,0.1900,0.1900,0.1900,0.1614,0,
2 Nov 2018,0.1883,0.1900,0.1700,0.1900,0.1614,75000,
30 Oct 2018,,,,,,,0.0040 Dividend
26 Oct 2018,0.1833,0.1883,0.1833,0.1883,0.1566,21000,
19 Oct 2018,0.1833,0.1833,0.1817,0.1833,0.1525,5400,
12 Oct 2018,0.1833,0.1833,0.1833,0.1833,0.1525,0,
5 Oct 2018,0.1833,0.1833,0.1833,0.1833,0.1525,0,
28 Sep 2018,0.1767,0.1833,0.1767,0.1833,0.1525,6000,
21 Sep 2018,0.2000,0.2000,0.1767,0.1767,0.1469,12000,
14 Sep 2018,0.2000,0.2000,0.2000,0.2000,0.1663,0,
7 Sep 2018,0.2000,0.2000,0.2000,0.2000,0.1663,0,
31 Aug 2018,0.2000,0.2000,0.2000,0.2000,0.1663,0,
24 Aug 2018,0.2000,0.2000,0.2000,0.2000,0.1663,0,
17 Aug 2018,0.1817,0.2000,0.1800,0.2000,0.1663,134100,
